539,자동차부품,한국자동차연구원,2008-140,차속센서,자동차용 휠 스피드 센서,한국하니웰,2010-04-21
538,자동차부품,한국자동차연구원,2008-139,시트구동 모터,Seat Recliner Motor,계양전기(주)천안공장,2010-04-21
537,자동차부품,한국자동차연구원,2008-138,DRL 모듈,DRL,한국오므론전장(주),2010-04-21
536,자동차부품,한국자동차연구원,2008-137,선루프용 모터,SUNROOF MOTOR ASSY,동양기전(주),2010-04-21
535,자동차부품,한국자동차연구원,2008-136,전동식 주유구 열림장치,전동식 주유구 열림장치,(주)대동시스템,2010-04-21
534,자동차부품,한국자동차연구원,2008-135,외기센서,외기센서,(주)지이센싱코리아,2010-04-21
533,자동차부품,한국자동차연구원,2008-134,오토텐셔너,아이들러,반도코리아(주),2010-04-21
532,자동차부품,한국자동차연구원,2008-133,브레이크 부스터,브레이크 부스터,(주)만도,2010-04-21
531,자동차부품,한국자동차연구원,2008-131,도어락 리모트콘트롤,자동차용 도어락 리모트컨트롤,(주)신창전기,2010-04-21
530,자동차부품,한국자동차연구원,2008-81,선루프,선루프,인알파코리아(주),2010-04-21
529,자동차부품,한국자동차연구원,2008-80,브레이크 케이블,주차 브레이크 케이블,(주)인팩,2010-04-21
528,자동차부품,한국자동차연구원,2008-79,자동차용 연결튜브류,에어컨 호스 어셈블리,(주)화승알앤에이,2010-04-21
527,자동차부품,한국자동차연구원,2008-78,마스터 실린더,마스터 실린더,(주)만도,2010-04-21
526,자동차부품,한국자동차연구원,2008-77,클러치 보조탱크,브레이크액 보조탱크,서광이앤피(주),2010-04-21
525,자동차부품,한국자동차연구원,2008-76,리시버 드라이어,리시버 드라이어 탱크,대웅아이엔디(주),2010-04-21
524,기계부품,한국기계연구원,2008-42,리니어모션가이드,리니어 모션 가이드(HSR35A),삼익THK(주),2010-04-21
523,기계부품,한국기계연구원,2008-41,툴 포트,자동공구교환 장치용 툴 포트,대영 코어텍,2010-04-21
522,기계부품,한국기계연구원,2008-40,스위치 패널,CNC용 키패드형 스위치 패널(NEW LYNX210),영창기업,2010-04-21
521,기계부품,한국기계연구원,2008-39,Butterfly 밸브,수도배관용 고무시트 버트플라이밸브(SJV 10K-80),(주)정도기계,2010-04-21
520,기계부품,한국기계연구원,2008-38,공압필터,공기압용 필터,한국SMC공압(주),2010-04-21
519,기계부품,한국기계연구원,2008-37,베어링,자기윤활 미끄럼 베어링(LFS3),(주)에버다임,2010-04-21
518,기계부품,한국기계연구원,2008-36,유압실린더,컴팩트형 유압실린더,대화 유공압,2010-04-21
517,기계부품,한국기계연구원,2008-35,로터리 액추에이터,이송적재용 유압식 로터리 액추에이터,SG SERVO,2010-04-21
516,기계부품,한국기계연구원,2008-34,클러치 & 브레이크,전자식 클러치 & 브레이크 유니트,(주)한신,2010-04-21
515,기계부품,한국기계연구원,2008-25,공압실린더,타이 로드형 공기압 실린더,한국SMC공압(주),2010-04-21
514,기계부품,한국기계연구원,2008-33,다기능제어밸브,굴삭기 다기능 제어 밸브(MCV-SCV28N-290),현대중공업(주),2010-04-21
513,기계부품,한국기계연구원,2008-24,유압실린더,조향용 더블 로드 실린더,성보(주),2010-04-21
512,기계부품,한국기계연구원,2008-23,볼스크류,위치결정용 볼 스크류,티아이씨 볼스크류(주),2010-04-21
511,기계부품,한국기계연구원,2008-32,인덱스 테이블,롤러 기어캠형 인덱싱 드라이브(080CF),(주)양헌기공,2010-04-21
510,기계부품,한국기계연구원,2008-22,감압밸브,상하수도용 감압밸브,(주)삼진정밀,2010-04-21
509,기계부품,한국기계연구원,2008-31,커플링,스페이서형 디스크 커플링(A4-20),중앙카프링,2010-04-21
508,기계부품,한국기계연구원,2008-21,산업용 프로펠러샤프트,제지 기계용 프로펠라 샤프트,(주)동우정공,2010-04-21
507,기계부품,한국기계연구원,2008-30,착암기(Breaker),건설기계용 유압식 착암기(DMB 235),대모엔지니어링(주),2010-04-21
506,기계부품,한국기계연구원,1,볼밸브,냉매용 볼 밸브,(주)에쎈테크,2010-04-21
505,기계부품,한국기계연구원,2008-144,착암기(Breaker),건설기계용 유압식 착암기,(주)부흥중공업,2010-04-21
504,기계부품,한국기계연구원,2008-28,다기능제어밸브,농기계용 다기능 제어 밸브(EC-600),세원셀론텍(주),2010-04-21
503,기계부품,한국기계연구원,2008-27,정압베어링,정압 저널 베어링(HJB-210-03),(주)하이드로메틱스,2010-04-21
502,기계부품,한국기계연구원,2008-26,다기능제어밸브,지게차용 다기능 제어 밸브(HV-70),(주)유압사랑,2010-04-21
501,금속소재,포항산업과학연구원,2008-72,폴리머 피복 파형강관,PVC-SOI 피복 파형강관,(주)청화금속,2010-04-21
500,금속소재,포항산업과학연구원,2008-71,폴리머 피복 파형강관,PVC-SOL 피복파형강관,(주)거양 3공장,2010-04-21
499,전기/전자부품,한국산업기술시험원,--,능동형 RFID 태그,화물 컨테이너용 능동형 RFID 태그,(주)빅텍,2010-04-21
498,전기/전자부품,한국산업기술시험원,--,가변저항,권선형 고정저항기,제일전자산업(주),2010-04-21
497,전기/전자부품,한국산업기술시험원,,가변저항,권선형 고정저항기,스마트전자(주),2010-04-21
496,전기/전자부품,한국산업기술시험원,--,차량용 DMB 모듈,차량용 지상파 DMB 모듈,엠엔비티(주),2010-04-21
495,전기/전자부품,한국산업기술시험원,2008-101,다결정 태양전지,태양전지모듈,(주)경동솔라,2010-04-21
494,전기/전자부품,한국기계전기전자시험연구원,R-KTC-2007-126,스마트카드 ,접촉/비접촉 결합형 스마트카드,(주)아이씨코리아,2010-04-21
493,전기/전자부품,한국기계전기전자시험연구원,R-KTC-2007-127,PCM,휴대폰용 배터리 보호회로 모듈(PLH-1H15B(MP25A)),ITM반도체,2010-04-21
492,자동차부품,한국자동차연구원,2008-47,연료 차단밸브,연료탱크용 차단밸브,TI Automotive,2010-04-21
491,자동차부품,한국자동차연구원,2008-46,퍼지컨트롤 밸브,가솔린 엔진용 퍼지 콘트롤 밸브,(주)케피코,2010-04-21
490,자동차부품,한국자동차연구원,2008-45,자동차용 연결튜브류,에어컨 호스 어셈블리,(주)화승알앤에이,2010-04-21
489,자동차부품,한국자동차연구원,2008-44,외기센서,외기센서,(주)원진일렉트로닉스,2010-04-21
488,자동차부품,한국자동차연구원,2008-43,와이퍼모터,Front wiper motor,(주)캄코,2010-04-21
487,자동차부품,한국자동차연구원,2008-19,글로우 플러그,글로우 플러그,(주)세림테크,2010-04-21
486,자동차부품,한국자동차연구원,2008-18,MAF(Mass Air Flow) 센서 ,Mass Air Flow Sensor,(주)케피코,2010-04-21
485,자동차부품,한국자동차연구원,2008-16,P밸브,IN-LINE VALVE ASSY,(주)만도,2010-04-21
484,자동차부품,한국자동차연구원,2008-15,자동차용 페달,제동페달,(주)광신아이앤피,2010-04-21
483,자동차부품,한국자동차연구원,2008-14,에어 드라이어,상용차용 에어 드라이어,와브코코리아(유),2010-04-21
482,자동차부품,한국자동차연구원,2008-13,버클센서,자동차용 안전벨트 체결감지센서,(주)사파코,2010-04-21
481,자동차부품,한국자동차연구원,08-Dec,오일압력스위치,자동차용 오일 압력 스위치,인지컨트롤스(주),2010-04-21
480,전기/전자부품,한국전기연구원,제2008-4호,건식변성기,25.8kV급 MOLD형 계기용 변압변류기,영화산업전기(주),2010-04-21
479,전기/전자부품,한국산업기술시험원,--,SAW공진기,표면탄성파공진기,아이티에프,2010-04-21
478,전기/전자부품,한국산업기술시험원,--,UHF 대역 RFID 리더기,RFID 리더기,키스컴,2010-04-21
477,전기/전자부품,한국산업기술시험원,2007-64,HF 대역 RFID 리더기,RFID 리더기,키스컴,2010-04-21
476,전기/전자부품,전자부품연구원,2007-78,수정진동자,TCXO,신성전자공업(주),2010-04-21
475,전기/전자부품,전자부품연구원,2007-79,소형 인덕션모터,25W Induction Motor,(주)모터넷 인터내셔날,2010-04-21
474,전기/전자부품,전자부품연구원,,소형 인덕션모터,25W Iduction Motor,GGM(주),2010-04-21
473,전기/전자부품,전자부품연구원,,바리스터,칩배리스터 어레이,(주)래트론,2010-04-21
472,전기/전자부품,전자부품연구원,,칩비드,칩비드,삼화콘덴서공업(주),2010-04-21
471,전기/전자부품,전자부품연구원,,칩비드,칩비드,삼화콘덴서공업(주),2010-04-21
470,화학소재,한국건설생활환경시험연구원,2008-112 : 113,저VOC도료,KCI 실리텍스 : 하이드렉스,건설화학공업(주),2010-04-21
469,화학소재,한국건설생활환경시험연구원,2007-135,하수용 플라스틱관 ,하수용 폴리에틸렌관-차수벽구조관,폴리텍,2010-04-21
468,화학소재,한국건설생활환경시험연구원,2007-133,연결용 관,비데용 플라스틱 급수 모듈,화이트산업,2010-04-21
467,화학소재,한국건설생활환경시험연구원,2007-134,하수용 플라스틱관 ,하수용폴리에틸렌관-삼중벽관(복층벽관),대림개발(주),2010-04-21
466,섬유소재,한국의류시험연구원,08-Jan,투습방수섬유소재,HIPORA 가공되 나일론 직물 (6KOS-FDC),코오롱하이텍스주식회사,2010-04-21
465,기계부품,한국기계연구원,2009-016,팬 쿨러,공작기계 제어반용 팬 쿨러,대양기전,2010-04-21
464,기계부품,한국기계연구원,2008-84,압축공기 압력조정기 ,공압용 압력 조정기,한국SMC공압(주),2010-04-21
463,기계부품,한국기계연구원,2009-013,커플링,공작기계용 디스크 커플링,대성파텍,2010-04-21
462,기계부품,한국기계연구원,2008-90,기어드모터,자동화 기계용 기어드 모터,대성산업(주),2010-04-21
461,기계부품,한국기계연구원,2009-010,커플링,공작기계용 죠 커플링,대성파텍,2010-04-21
460,기계부품,한국기계연구원,2009-017,유압실린더,스핀들 기어용 유압 실린더,(주)서진테크,2010-04-21
459,화학소재,한국화학연구원,,냉장고용 PVC가스켓,냉장고용 PVC 가스켓,(주)아이캔,2010-04-21
458,화학소재,한국화학연구원,,냉장고용 PVC가스켓,냉장고용 PVC 가스켓,동진(주),2010-04-21
457,기계부품,한국기계연구원,2007-114,유압필터,유압유 순환용 파일럿 필터,(주)태성중기,2010-04-21
456,기계부품,한국기계연구원,2007-113,인덱스 테이블,롤러 기어 캠형 인덱싱 드라이브,(주)한국산쿄,2010-04-21
455,기계부품,한국기계연구원,2007-112,커플링,플랜지형 플렉시블 축커플링,(주)상용이엔지,2010-04-21
454,기계부품,한국기계연구원,2007-111,감압밸브,가정 급수용 감압밸브,신한콘트롤밸브(주),2010-04-21
453,기계부품,한국기계연구원,2007-110,Water Valve,가정용 정유량 자동 온도 조절 밸브,신한콘트롤밸브(주),2010-04-21
452,기계부품,한국기계연구원,2007-109,산업용 노즐,산업용 압력형 분무노즐,재운노즐,2010-04-21
451,기계부품,한국기계연구원,2007-107,소형 Breaker,공압식 소형 착암기,(주)빅스톤착암기,2010-04-21
450,기계부품,한국기계연구원,2007-105,리니어모션가이드,리니어 모션 가이드,(주)에스비씨리니어,2010-04-21
449,기계부품,한국기계연구원,2007-106,크로스롤러가이드,크로스 롤러 가이드,(주)미드,2010-04-21
448,자동차부품,한국자동차연구원,2007-120,EGR 밸브,EGR 밸브,모토닉(주),2010-04-21
447,자동차부품,한국자동차연구원,2007-119,AQS 센서,자동차용 유해가스 검출기,(주)오토전자,2010-04-21
446,자동차부품,한국자동차연구원,2007-118,AQS 센서,자동차용 유해가스 검출기,(주)오토전자,2010-04-21
445,자동차부품,한국자동차연구원,2007-117,버클센서,안전벨트 체결감지센서,(주)사파코,2010-04-21
444,자동차부품,한국자동차연구원,2007-116,스태빌라이저 링크,스테빌라이저 바 링크,(주)동아오토모티브,2010-04-21
443,자동차부품,한국자동차연구원,2007-115,쇽업쇼바,너클,한국프랜지공업(주),2010-04-21
442,전기/전자부품,한국기계전기전자시험연구원,1,TACT 스위치,방수용 택트 스위치,모스전자,2010-04-21
441,전기/전자부품,한국기계전기전자시험연구원,R-KTC-2002-011,LCD용 Backlight,액정화면 백라이트용 냉음극 형광램프(170EH),금호전기(주),2010-04-21
440,기계부품,한국기계연구원,2007-92,착암기(Breaker),건설기계용 유압식 착암기(DA200),디엔에이중공업(주),2010-04-21
439,기계부품,한국기계연구원,2007-99,볼스크류,위치결정용 볼 스크류,티아이씨 볼스크류(주),2010-04-21
438,기계부품,한국기계연구원,2007-98,공압밸브,공기압용 방향 제어 밸브,(주)TPC 메카트로닉스,2010-04-21
437,기계부품,한국기계연구원,2007-97,컴프레서,왕복동식 호흡기용 공기 압축기,(주)엠에스엘콤프레셔,2010-04-21
436,기계부품,한국기계연구원,2007-96,변속기,소형 지게차용 반자동 변속기,(주)엠에스정밀,2010-04-21
435,기계부품,한국기계연구원,2007-95,차동액슬,(2~3)톤급 엔진 지게차용 구동 액슬,(주)엠에스정밀,2010-04-21
434,기계부품,한국기계연구원,2007-94,부품공급기,압전식 소형 부품 공급기,(주)한신,2010-04-21
433,기계부품,한국기계연구원,2007-93,착암기(Breaker),건설기계용 유압식 착암기(DMB 360),대모엔지니어링(주),2010-04-21
432,자동차부품,한국자동차연구원,2007-91,파워스티어링오일 보조탱크,대형 PWR Strg Oil Tank,서광이앤피(주),2010-04-21
431,자동차부품,한국자동차연구원,2007-89,히터코어,HEATER CORE ASS`Y,히트텍(주),2010-04-21
430,자동차부품,한국자동차연구원,2007-89,히터코어,HEATER CORE ASS`Y,히트텍(주),2010-04-21
429,자동차부품,한국자동차연구원,2007-88,송풍기 액츄에이터,모터 액츄에이터,동아전기부품(주),2010-04-21
428,자동차부품,한국자동차연구원,2007-87,도어 윈도우 글래스 런,글래스런,(주)화승알앤에이,2010-04-21
427,자동차부품,한국자동차연구원,2007-85,밸런스 샤프트,직렬 4기통 디젤 엔진용 밸런스 샤프트 모듈,(주)삼기기공,2010-04-21
